12.5266,70.3540,716.1936,1464965025.85900
12.5514,70.2452,715.8984,1464965059.16900
12.5892,70.1980,715.7997,1464965092.47800
12.6103,70.2447,715.8601,1464965125.78700
12.5792,70.1945,715.7899,1464965159.09700
12.5166,70.2110,715.7767,1464965181.30300
12.5353,70.1705,715.6140,1464965225.71500
12.5468,70.1463,715.6135,1464965259.02500
12.5271,70.1465,715.5768,1464965292.33400
12.5357,70.0872,715.4498,1464965325.64400
12.5294,70.0176,715.2527,1464965358.95300
12.5240,69.9364,715.0889,1464965392.26200
12.5323,69.8845,714.9626,1464965425.57200
12.5566,69.8833,714.9303,1464965458.88100
12.5774,69.9356,715.1407,1464965492.19000
12.5872,69.9767,715.2459,1464965525.50000
12.5675,69.9818,715.2925,1464965558.80900
12.6003,70.0348,715.4258,1464965592.11900
12.5768,70.0874,715.5939,1464965625.42800
12.5515,70.0873,715.5344,1464965658.73700
12.5443,70.0493,715.3394,1464965692.04700
12.5676,69.9716,715.1968,1464965725.35600
12.5981,70.0254,715.4203,1464965758.66500
12.6182,70.0986,715.6565,1464965791.97500
12.6120,70.1317,715.7416,1464965825.28400
12.6063,70.1169,715.7710,1464965858.59400
12.5743,70.1201,715.7501,1464965891.90300
12.5838,70.1542,715.8251,1464965925.21200
12.5791,70.1790,715.9072,1464965958.52200
12.5657,70.2056,716.0018,1464965991.83100
12.5840,70.2248,716.0543,1464966025.14000
12.5258,70.1831,716.0192,1464966058.45000
0.0000,-168.3184,7.5606,1464966091.75900
0.0000,-168.3184,7.5606,1464966125.06900
0.0000,-168.3184,7.5606,1464966158.37800
0.0000,-168.3184,7.5606,1464966191.68700
0.0000,-168.3184,7.5606,1464966224.99700
0.0000,-168.3184,7.5606,1464966258.30600
0.0000,-168.3184,7.5606,1464966291.61500
13.5134,70.0505,716.7833,1464966324.92500
12.7782,70.3027,716.7135,1464966358.23400
12.7146,70.1507,716.5357,1464966391.54400
12.6194,70.2141,716.2983,1464966424.85300
12.6344,70.1705,716.0836,1464966458.16200
12.6332,70.1012,715.8000,1464966491.47200
12.5912,69.8137,715.0249,1464966524.78100
12.6296,70.1192,715.6928,1464966558.09000
12.5768,69.8639,715.1099,1464966591.40000
12.6120,69.6995,714.6992,1464966624.70900
12.6794,69.6949,714.7511,1464966658.01900
12.6562,69.7129,714.9397,1464966691.32800
12.6193,69.6423,714.9031,1464966724.63700
12.6350,69.5765,714.7189,1464966757.94700
12.6678,69.4793,714.5171,1464966791.25600
12.6897,69.5573,714.5529,1464966824.56500
12.7186,69.4213,714.2886,1464966857.87500
12.7365,69.3828,714.1017,1464966891.18400
12.7259,69.3404,713.9542,1464966924.49400
12.7305,69.3138,713.9659,1464966957.80300
12.6846,69.2940,713.9116,1464966991.11200
12.6740,69.2361,713.7168,1464967024.42200
12.6760,69.1257,713.4674,1464967057.73100
12.7068,69.0927,713.3434,1464967091.04000
12.7150,69.1149,713.3442,1464967124.35000
12.6766,69.0682,713.2099,1464967157.65900
12.6738,68.9865,713.0549,1464967190.96900
12.6506,68.8846,712.8068,1464967224.27800
12.6383,68.8146,712.5865,1464967257.58700
12.6926,68.6927,712.3353,1464967290.89700
12.6881,68.7011,712.2047,1464967324.20600
12.7447,68.7581,712.2999,1464967357.51500
12.7642,68.7787,712.4043,1464967390.82500
12.7768,68.8102,712.4842,1464967424.13400
12.6966,68.8543,712.5790,1464967457.44400
12.7250,68.8629,712.7052,1464967490.75300
12.7675,68.9158,712.8684,1464967524.06200
12.7797,68.9572,713.0818,1464967557.37200
12.7836,69.0208,713.3320,1464967590.68100
12.7598,69.0920,713.5385,1464967623.99000
12.7481,69.1436,713.6738,1464967657.30000
12.7347,69.2201,713.8329,1464967690.60900
12.7546,69.2555,713.9810,1464967723.91900
12.7833,69.2992,714.0824,1464967757.22800
12.7800,69.3027,714.1650,1464967790.53700
12.7370,69.2989,714.0976,1464967823.84700
12.7466,69.2706,714.0451,1464967857.15600
12.6952,69.2288,713.9489,1464967890.46500
12.7327,69.2213,713.8383,1464967923.77500
12.7242,69.2106,713.7842,1464967957.08400
12.7274,69.2529,713.7754,1464967990.39400
12.7305,69.2537,713.8010,1464968023.70300
12.6834,69.2103,713.7384,1464968057.01200
12.7059,69.1945,713.7070,1464968090.32200
12.6955,69.1851,713.6766,1464968123.63100
12.6915,69.1369,713.6046,1464968156.94000
12.7173,69.1676,713.6154,1464968190.25000
12.7259,69.1832,713.6611,1464968223.55900
12.7282,69.2287,713.6700,1464968256.86900
12.6569,69.2358,713.5097,1464968290.17800
12.6392,69.0978,713.2221,1464968323.48700
12.6400,69.0734,713.1543,1464968356.79700
12.5715,69.1171,713.3185,1464968390.10600
12.5912,69.1556,713.5291,1464968423.41500
12.6123,69.1946,713.6356,1464968456.72500
12.6430,69.2527,713.7058,1464968490.03400
12.6614,69.3120,713.8018,1464968523.34400
12.6724,69.2751,713.7257,1464968556.65300
12.6943,69.2465,713.4997,1464968589.96200
12.6876,69.1847,713.3179,1464968623.27200
12.7246,69.2332,713.3745,1464968656.58100
12.7323,69.3296,713.6602,1464968689.89000
12.7320,69.4460,713.9749,1464968723.20000
12.7373,69.5219,714.1330,1464968756.50900
12.7236,69.5627,714.1569,1464968789.81900
12.7706,69.5688,714.2424,1464968823.12800
12.7591,69.5594,714.2753,1464968856.43700
12.7336,69.5972,714.3302,1464968889.74700
12.6630,69.6237,714.4692,1464968923.05600
12.6702,69.5630,714.3912,1464968956.36500
12.6714,69.4802,714.2364,1464968989.67500
12.6888,69.4523,714.1120,1464969022.98400
0.0000,-168.3184,7.5606,1464969056.29400
0.0000,-168.3184,7.5606,1464969089.60300
0.0000,-168.3184,7.5606,1464969122.91200
0.0000,-168.3184,7.5606,1464969156.22200
13.3101,70.0227,713.7231,1464969189.53100
12.8883,69.4982,713.5466,1464969222.84000
12.7820,69.3068,713.2236,1464969256.15000
12.7503,69.2553,713.1264,1464969289.45900
12.7373,69.1011,712.9810,1464969322.76900
12.6959,68.9977,712.6741,1464969356.07800
12.7026,68.7892,712.1014,1464969389.38700
12.7304,69.0026,712.6285,1464969422.69700
12.7171,68.8891,712.3794,1464969456.00600
12.7280,68.8173,712.1714,1464969489.31500
12.7004,68.6727,711.7697,1464969522.62500
12.6780,68.6682,711.6042,1464969555.93400
12.6879,68.5149,711.3132,1464969589.24400
12.7085,68.5404,711.3393,1464969622.55300
12.7099,68.4897,711.2078,1464969655.86200
12.7205,68.3607,710.9407,1464969689.17200
12.7592,68.2758,710.7101,1464969722.48100
12.8255,68.1744,710.4521,1464969755.79000
12.8456,68.2101,710.4081,1464969789.10000
12.8326,68.1987,710.5318,1464969822.40900
12.7902,68.2127,710.5748,1464969855.71900
12.7724,68.1602,710.4607,1464969889.02800
12.7904,68.0746,710.2250,1464969922.33700
12.8008,68.0465,710.1062,1464969955.64700
12.8240,67.9623,709.9445,1464969988.95600
12.8183,67.9360,710.0133,1464970022.26500
12.7998,67.9874,710.0717,1464970055.57500
12.8015,67.9874,710.0987,1464970088.88400
12.7932,67.9599,710.0400,1464970122.19400
12.8053,67.9449,709.9771,1464970155.50300
12.8516,68.0017,710.1197,1464970188.81200
12.8442,68.0506,710.1905,1464970222.12200
12.8426,68.0089,710.1722,1464970255.43100
12.8381,68.0434,710.1665,1464970288.74000
12.7910,68.0206,710.1576,1464970322.05000
12.8320,68.0363,710.1824,1464970355.35900
12.8314,67.9998,710.1594,1464970388.66900
12.8541,68.0188,710.2503,1464970421.97800
12.8538,67.9913,710.2768,1464970455.28700
12.9088,67.9396,710.1962,1464970488.59700
12.9227,68.0010,710.2278,1464970521.90600
12.9239,68.0442,710.1714,1464970555.21500
12.8868,68.0065,710.0309,1464970588.52500
12.8406,67.9242,709.8079,1464970621.83400
12.8050,67.8366,709.6408,1464970655.14400
12.7653,67.7911,709.6512,1464970699.55600
12.7901,67.7728,709.5630,1464970732.86500
12.7954,67.7265,709.5803,1464970766.17500
12.8424,67.7517,709.5436,1464970799.48400
12.8469,67.7522,709.6301,1464970832.79400
12.8483,67.7323,709.6007,1464970866.10300
12.8630,67.8139,709.5862,1464970899.41200
12.8514,67.7672,709.5250,1464970932.72200
12.8522,67.7508,709.4459,1464970966.03100
12.8471,67.6932,709.3496,1464970999.34000
12.8558,67.6734,709.2254,1464971032.65000
12.8142,67.6245,709.1456,1464971065.95900
12.7720,67.6888,709.3679,1464971099.26900
12.8076,67.7164,709.4236,1464971132.57800
12.8145,67.7844,709.5848,1464971165.88700
12.8350,67.8823,709.7371,1464971199.19700
12.8728,67.9548,709.8930,1464971232.50600
12.8472,67.9373,709.9792,1464971265.81500
12.8199,67.9908,710.0839,1464971299.12500
12.7806,68.0711,710.2764,1464971332.43400
12.7481,68.0945,710.2244,1464971365.74400
12.7216,68.0364,710.1690,1464971399.05300
12.7571,68.1246,710.2937,1464971432.36200
12.8295,68.0500,710.1701,1464971465.67200
12.8536,68.0856,710.3209,1464971498.98100
12.8325,68.1673,710.4972,1464971532.29000
12.8217,68.2164,710.6399,1464971565.60000
12.8442,68.2375,710.7205,1464971598.90900
12.8324,68.2650,710.6749,1464971632.21900
12.8114,68.2228,710.5614,1464971665.52800
12.8168,68.2073,710.4368,1464971698.83700
12.8422,68.1914,710.3869,1464971732.14700
12.8112,68.2083,710.3937,1464971765.45600
12.8106,68.2286,710.3831,1464971798.20800
12.7850,68.2355,710.4032,1464971831.51800
12.8015,68.2040,710.3905,1464971864.82700
12.8309,68.1588,710.1574,1464971898.13700
12.9565,68.1211,710.0382,1464971931.44600
13.0242,68.0977,710.0423,1464971964.75500
13.1338,68.1252,709.9812,1464971998.06500
13.1513,68.2105,710.2655,1464972031.37400
13.1462,68.2073,710.2910,1464972064.68300
13.0804,68.2298,710.3672,1464972097.99300
13.0460,68.2195,710.3715,1464972131.30200
13.0332,68.2809,710.5356,1464972164.61200
13.0153,68.2669,710.6270,1464972197.92100
13.0495,68.2243,710.4728,1464972231.23000
13.0659,68.0753,710.2242,1464972264.54000
13.0891,68.0734,710.1181,1464972297.84900
13.0047,68.1014,710.2032,1464972331.15800
12.9791,68.0546,710.1070,1464972364.46800
12.9753,68.0875,710.1735,1464972397.77700
12.9890,68.2198,710.4193,1464972431.08700
12.9722,68.2857,710.6271,1464972464.39600
12.9419,68.3458,710.8059,1464972497.70500
12.8820,68.4463,711.1024,1464972531.01500
12.8572,68.4744,711.2413,1464972564.32400
12.8903,68.4736,711.2597,1464972597.63300
12.9680,68.5332,711.4736,1464972630.94300
12.9936,68.6389,711.7674,1464972664.25200
13.0036,68.7025,711.9989,1464972697.56200
12.9884,68.6837,712.0026,1464972730.87100
13.0102,68.6459,711.8150,1464972764.18000
12.9877,68.6411,711.8378,1464972797.49000
12.8612,68.7363,712.0220,1464972830.79900
12.7434,68.7200,712.0793,1464972864.10800
12.6242,68.8386,712.2579,1464972897.41800
12.6174,68.6966,711.9463,1464972930.72700
12.6034,68.6259,711.7747,1464972964.03700
12.6338,68.5276,711.5472,1464972997.34600
12.6575,68.5100,711.4344,1464973030.65500
12.6523,68.4742,711.3473,1464973063.96500
12.5805,68.3538,711.0044,1464973097.27400
12.5847,68.3664,711.0923,1464973130.58300
12.5890,68.4360,711.3035,1464973163.89300
12.5898,68.5166,711.5456,1464973197.20200
12.5959,68.6029,711.8246,1464973230.51200
12.6083,68.7297,712.1222,1464973263.82100
12.6819,68.6388,711.8996,1464973297.13000
12.8120,68.5879,711.7511,1464973330.44000
12.8580,68.6481,711.9589,1464973363.74900
12.8900,68.6984,712.0292,1464973397.05800
12.8926,68.6281,711.9432,1464973430.36800
12.8898,68.5897,711.8538,1464973463.67700
12.9156,68.5782,711.7280,1464973496.98700
12.9173,68.5371,711.5735,1464973530.29600
12.8183,68.4153,711.1732,1464973563.60500
12.7160,68.3836,711.1255,1464973596.91500
12.6096,68.4152,711.3007,1464973630.22400
12.6328,68.3603,711.1010,1464973663.53300
12.6641,68.2722,710.9382,1464973696.84300
12.6394,68.2445,710.8747,1464973730.15200
12.6670,68.2642,710.8984,1464973763.46200
12.7382,68.2933,711.0705,1464973796.77100
12.7981,68.3639,711.3051,1464973830.08000
12.8292,68.4407,711.4288,1464973863.39000
12.8170,68.4307,711.4264,1464973896.69900
12.7904,68.4485,711.4755,1464973930.00800
12.7790,68.4850,711.5653,1464973963.31800
12.7601,68.5625,711.7356,1464973996.62700
12.7480,68.6356,711.9601,1464974029.93700
12.7311,68.6975,712.0804,1464974063.24600
12.7492,68.6975,712.0546,1464974096.55500
12.7739,68.7342,712.2373,1464974129.86500
12.7923,68.7534,712.2686,1464974163.17400
12.7670,68.8228,712.4243,1464974196.48300
12.7684,68.8115,712.4299,1464974229.79300
12.7745,68.8926,712.6139,1464974263.10200
12.7811,68.9676,712.8738,1464974296.41200
12.7248,69.0755,713.0602,1464974329.72100
12.6248,69.0832,713.0659,1464974363.03000
12.6001,68.9777,712.7866,1464974396.34000
12.6083,68.9063,712.5343,1464974429.64900
12.6489,68.7605,712.1991,1464974462.95800
12.7173,68.7114,712.0072,1464974496.26800
12.7626,68.7560,712.1988,1464974529.57700
12.7917,68.8235,712.4215,1464974562.88700
12.7650,68.9182,712.6682,1464974596.19600
12.7607,68.9968,712.8952,1464974629.50500
12.7591,69.0816,713.1258,1464974662.81500
12.7443,69.1543,713.2141,1464974696.12400
12.6723,69.1773,713.2504,1464974729.43300
12.6426,69.0995,713.0217,1464974762.74300
12.6115,69.0102,712.8409,1464974796.05200
12.5488,69.0704,712.9501,1464974829.36200
12.5200,69.0874,712.9542,1464974862.67100
12.5608,69.0424,712.8478,1464974895.98000
12.6133,69.0436,712.8463,1464974929.29000
12.6169,69.0807,712.9797,1464974962.59900
12.6605,69.0988,712.9066,1464974995.90800
0.0000,-168.3184,7.5606,1464975029.21800
0.0000,-168.3184,7.5606,1464975062.52700
0.0000,-168.3184,7.5606,1464975095.83700
0.0000,-168.3184,7.5606,1464975129.14600
0.0000,-168.3184,7.5606,1464975162.45500
12.8218,69.2702,712.3730,1464975195.76500
12.8431,69.2179,712.8263,1464975229.07400
12.8436,69.3699,713.0180,1464975262.38300
12.8331,69.2513,712.9328,1464975295.69300
12.8552,69.2499,712.8559,1464975329.00200
12.8049,69.2406,712.9424,1464975362.31200
12.8328,69.2563,712.9416,1464975395.62100
12.8296,69.1975,712.7433,1464975428.93000
12.8183,69.1840,712.6940,1464975462.24000
12.8246,69.2219,712.8472,1464975495.54900
12.8384,69.2315,712.8638,1464975528.85800
12.8144,69.2139,712.8196,1464975562.16800
12.8311,69.1341,712.6209,1464975595.47700
12.8365,69.1049,712.5500,1464975628.78700
12.8672,69.1430,712.7682,1464975662.09600
12.9221,69.2533,713.1231,1464975695.40500
12.9740,69.2017,713.0562,1464975728.71500
13.0171,69.1200,712.8168,1464975762.02400
12.9859,69.0633,712.6872,1464975795.33300
12.9439,69.0120,712.3963,1464975828.64300
12.9272,68.9754,712.3547,1464975861.95200
12.9106,69.0070,712.4026,1464975895.26200
12.9100,69.0213,712.4725,1464975928.57100
12.9239,69.0420,712.5888,1464975961.88000
12.9571,69.0415,712.7103,1464975995.19000
12.9453,69.0472,712.6993,1464976028.49900
12.9460,69.0732,712.8176,1464976061.80800
12.9351,69.1371,713.0149,1464976095.11800
12.9854,69.1985,713.1602,1464976128.42700
13.0019,69.1475,713.0522,1464976161.73700
12.9707,69.0670,712.8024,1464976195.04600
12.9024,69.0214,712.6970,1464976228.35500
12.8515,69.0160,712.7304,1464976261.66500
12.8406,68.9341,712.4844,1464976294.97400
12.8762,68.8399,712.2428,1464976328.28300
12.9240,68.8518,712.2703,1464976361.59300
12.9608,68.9910,712.6279,1464976406.00500
12.9895,69.0572,712.8323,1464976439.31500
13.0045,69.1039,712.9569,1464976472.62400
13.0376,68.9870,712.5763,1464976505.93300
13.0381,68.8643,712.2436,1464976539.24300
12.9663,68.8013,712.0335,1464976572.55200
12.9582,68.8421,712.1434,1464976605.86200
12.9755,68.9619,712.5104,1464976639.17100
12.9908,69.0064,712.6535,1464976672.48000
12.9910,68.9229,712.4150,1464976705.79000
12.9766,68.7756,711.9873,1464976739.09900
12.9690,68.6861,711.6837,1464976772.40800
12.9644,68.5994,711.4325,1464976805.71800
12.9534,68.4464,710.9827,1464976839.02700
12.9437,68.3448,710.6824,1464976872.33700
12.9059,68.3879,710.8277,1464976905.64600
12.9404,68.3658,710.7245,1464976938.95500
12.9276,68.2638,710.4145,1464976972.26500
12.9268,68.1554,710.1345,1464977005.57400
12.9234,68.0978,709.9199,1464977038.88300
12.9332,68.0511,709.8211,1464977072.19300
12.9682,68.0335,709.7351,1464977105.50200
13.0116,68.0543,709.8053,1464977138.81200
13.0158,68.1291,710.0402,1464977172.12100
12.9508,68.1636,710.1282,1464977205.43000
12.9078,68.0580,709.8734,1464977238.74000
12.9057,68.0464,709.8093,1464977272.04900
12.9305,68.0093,709.6942,1464977305.35800
12.9583,67.9275,709.4203,1464977338.66800
12.9013,67.8814,709.2525,1464977371.97700
12.8503,67.9487,709.4566,1464977405.28700
12.8382,68.1439,709.9877,1464977438.59600
12.9154,68.2864,710.4241,1464977471.90500
12.9711,68.2670,710.3717,1464977505.21500
12.9776,68.2272,710.2460,1464977538.52400
12.9465,68.1940,710.1643,1464977571.83300
12.9239,68.1084,709.9320,1464977605.14300
12.9087,68.0735,709.8465,1464977638.45200
12.9078,68.0475,709.7796,1464977671.76200
12.9236,68.0433,709.7119,1464977705.07100
12.9453,67.9909,709.5703,1464977738.38000
12.9074,67.9350,709.3816,1464977771.69000
12.8984,67.9161,709.3299,1464977804.99900
12.8933,67.9809,709.5652,1464977838.30800
12.8990,68.0822,709.8415,1464977871.61800
12.8905,68.2079,710.2903,1464977904.92700
12.8928,68.3636,710.6870,1464977938.23700
12.9073,68.4731,710.9909,1464977971.54600
12.9517,68.7581,711.8375,1464978004.85500
13.0590,68.2169,710.1689,1464978038.16500
13.0690,68.7408,711.6967,1464978071.47400
13.0450,68.6908,711.4483,1464978104.78300
13.0853,68.6643,711.3263,1464978138.09300
13.1238,68.8011,711.6252,1464978171.40200
13.1238,68.9870,712.0365,1464978204.71200
13.1120,69.1265,712.4103,1464978238.02100
13.1276,69.1928,712.5894,1464978271.33000
13.1659,69.3078,712.9584,1464978304.64000
13.1930,69.4466,713.4327,1464978337.94900
13.2022,69.5260,713.6536,1464978371.25800
13.2017,69.5703,713.7946,1464978404.56800
13.1756,69.6566,714.0604,1464978437.87700
13.1337,69.7588,714.3399,1464978471.18700
13.1361,69.7646,714.4426,1464978504.49600
13.1536,69.8408,714.6222,1464978537.80500
13.1510,69.8756,714.7774,1464978571.11500
13.1291,69.9713,715.0046,1464978604.42400
13.1091,69.9877,715.0796,1464978637.73300
13.1011,69.9530,714.9968,1464978671.04300
13.1041,69.9600,714.9461,1464978704.35200
13.1156,69.9417,714.9507,1464978737.66200
13.1318,69.9598,715.0083,1464978770.97100
13.1415,69.9939,715.1490,1464978804.28000
13.1746,70.0632,715.3662,1464978837.59000
13.1873,70.1101,715.5051,1464978870.89900
13.1840,70.1505,715.6211,1464978904.20800
13.1796,70.2157,715.7576,1464978937.51800
13.1699,70.2008,715.7518,1464978970.82700
13.1769,70.1983,715.7299,1464979004.13700
13.2035,70.1875,715.7228,1464979037.44600
13.2191,70.2048,715.8921,1464979070.75500
13.2366,70.2591,716.1204,1464979104.06500
13.2439,70.3312,716.3508,1464979137.37400
13.2419,70.3971,716.5669,1464979170.68300
13.2291,70.5282,716.9380,1464979203.99300
13.1904,70.6412,717.2612,1464979237.30200
13.1729,70.6220,717.2048,1464979270.61200
13.1768,70.6095,717.0927,1464979303.92100
13.1642,70.5911,717.0879,1464979337.23000
13.1307,70.5364,716.8991,1464979370.54000
13.0849,70.3898,716.4709,1464979403.84900
13.1253,70.2193,715.9749,1464979437.15800
13.1542,70.1105,715.7317,1464979470.46800
13.2142,70.1586,715.8752,1464979503.77700
13.2550,70.2892,716.2905,1464979537.08700
13.2862,70.4500,716.7789,1464979570.39600
13.2975,70.5084,716.9131,1464979603.70500
13.2901,70.3666,716.4919,1464979637.01500
13.2694,70.1652,715.8671,1464979670.32400
13.2427,70.0207,715.3954,1464979703.63300
13.2159,70.0318,715.4440,1464979736.94300
13.1892,70.1580,715.8263,1464979770.25200
13.1804,70.2461,716.1347,1464979803.56200
13.1771,70.2631,716.2246,1464979836.87100
13.1674,70.2490,716.1853,1464979870.18000
13.1986,70.2224,716.1224,1464979903.49000
13.2066,70.2647,716.2592,1464979936.79900
13.2452,70.3883,716.5976,1464979970.10800
13.2632,70.5376,717.0429,1464980003.41800
13.2941,70.7008,717.5449,1464980036.72700
13.3171,70.8462,717.9712,1464980070.03700
13.3068,71.0040,718.4421,1464980103.34600
13.3155,71.1796,718.9625,1464980136.65500
13.3472,71.2914,719.2903,1464980169.96500
13.3459,71.1830,718.9394,1464980203.27400
13.3490,70.8545,717.9300,1464980236.58300
13.3125,70.4991,716.8884,1464980269.89300
13.2820,70.1706,715.9070,1464980303.20200
13.2515,69.8559,715.0115,1464980336.51200
13.2612,69.5756,714.1702,1464980369.82100
13.2730,69.3372,713.4339,1464980403.13000
13.2641,69.1691,712.9568,1464980436.44000
13.1856,68.9937,712.4348,1464980469.74900
13.1631,69.1701,712.9382,1464980503.05800
13.1278,69.3466,713.4766,1464980536.36800
13.1822,69.4535,713.7935,1464980569.67700
13.2147,69.6766,714.5008,1464980602.98700
13.2097,69.9047,715.1979,1464980636.29600
13.2007,70.0673,715.6918,1464980669.60500
13.2320,70.2230,716.1078,1464980702.91500
13.2520,70.3834,716.5780,1464980736.22400
13.2781,70.5832,717.1580,1464980769.53300
13.3020,70.8033,717.8178,1464980802.84300
13.3063,70.9660,718.2973,1464980836.15200
13.3014,71.1324,718.7557,1464980869.46200
13.2526,71.2599,719.0884,1464980902.77100
13.2183,71.2196,719.0111,1464980936.08000
13.2198,71.1289,718.7019,1464980969.39000
0.0000,-168.3184,7.5606,1464981002.69900
0.0000,-168.3184,7.5606,1464981036.00800
0.0000,-168.3184,7.5606,1464981069.31800
0.0000,-168.3184,7.5606,1464981102.62700
0.0000,-168.3184,7.5606,1464981135.93700
0.0000,-168.3184,7.5606,1464981169.24600
12.5592,70.9756,717.5101,1464981202.55500
12.7296,70.8228,717.2816,1464981235.86500
12.7536,70.5023,716.7017,1464981269.17400
12.7198,70.2584,715.8759,1464981302.48300
12.7010,70.0373,715.1392,1464981335.79300
12.6869,69.9543,714.8967,1464981369.10200
12.7112,69.9084,714.8118,1464981402.41200
12.7420,69.8158,714.6308,1464981435.72100
12.7834,69.7527,714.4551,1464981469.03000
12.7945,69.6294,714.1149,1464981502.34000
12.7914,69.5258,713.8246,1464981535.64900
12.7711,69.7033,714.3017,1464981568.95800
12.8067,69.7954,714.5033,1464981602.26800
12.7962,69.7304,714.2894,1464981635.57700
12.8022,69.6442,714.0154,1464981668.88700
12.7897,69.5890,713.8242,1464981702.19600
12.7640,69.5827,713.7946,1464981735.50500
12.7312,69.5323,713.6909,1464981768.81500
12.7317,69.4091,713.3537,1464981802.12400
12.7057,69.2809,713.0163,1464981835.43300
12.6751,69.1259,712.6424,1464981868.74300
12.6435,69.0201,712.4033,1464981902.05200
12.6239,69.0454,712.5835,1464981935.36200
12.6639,69.0631,712.6367,1464981968.67100
12.7162,68.9759,712.3428,1464982001.98000
12.7369,68.8365,711.9296,1464982035.29000
12.7558,68.8406,711.8238,1464982068.59900
12.7946,68.8741,711.9320,1464982101.90800
12.8233,68.9143,712.0621,1464982135.21800
12.8050,68.9120,712.0672,1464982168.52700
12.7588,68.9031,712.1900,1464982201.83700
12.7075,68.8160,711.9095,1464982235.14600
12.6837,68.7223,711.6775,1464982268.45500
12.6686,68.6967,711.6130,1464982301.76500
12.6369,68.7378,711.7171,1464982335.07400
12.6790,68.7810,711.8623,1464982368.38300
12.7124,68.7474,711.7252,1464982401.69300
12.7296,68.6242,711.3475,1464982435.00200
12.7314,68.5041,711.0253,1464982468.31200
12.7192,68.4109,710.7183,1464982501.62100
12.7215,68.3091,710.4644,1464982534.93000
12.7135,68.2379,710.2583,1464982568.24000
12.7264,68.1682,710.0712,1464982601.54900
12.7231,68.1100,709.9072,1464982634.85800
12.7556,68.0389,709.6959,1464982668.16800
12.7695,68.0109,709.6033,1464982701.47700
12.7462,67.9652,709.5021,1464982734.78700
12.7353,67.9270,709.3408,1464982768.09600
12.7517,67.8499,709.1403,1464982812.50800
12.7955,67.9223,709.2229,1464982845.81800
12.7784,67.9632,709.4152,1464982879.12700
12.7305,67.9352,709.4056,1464982912.43700
12.6963,67.8606,709.2849,1464982945.74600
12.7387,67.8578,709.3604,1464982979.05500
12.7746,67.7895,709.1213,1464983012.36500
12.7267,67.6847,708.7221,1464983045.67400
12.7213,67.5689,708.4737,1464983078.98300
12.7484,67.4858,708.2766,1464983112.29300
12.7971,67.4468,708.1718,1464983145.60200
12.7780,67.4283,708.1542,1464983178.91200
12.6875,67.4169,708.0076,1464983212.22100
12.6309,67.4604,708.1265,1464983245.53000
12.6278,67.6140,708.6707,1464983278.84000
12.6411,67.7996,709.1565,1464983312.14900
12.7012,67.9768,709.6890,1464983345.45800
12.6925,68.1143,710.1165,1464983378.76800
12.6945,68.2661,710.5484,1464983412.07700
12.7248,68.3771,710.9303,1464983445.38700
12.7806,68.3988,710.9990,1464983478.69600
12.7869,68.2994,710.6873,1464983512.00500
12.7355,68.1594,710.2549,1464983545.31500
12.6925,68.0861,710.1004,1464983578.62400
12.6904,68.1728,710.3054,1464983611.93300
12.7029,68.2149,710.4620,1464983645.24300
12.6874,68.2328,710.5776,1464983678.55200
12.7101,68.2445,710.6564,1464983711.86200
12.6914,68.2112,710.6490,1464983745.17100
12.6982,68.2564,710.6981,1464983778.48000
12.7109,68.2246,710.7241,1464983811.79000
12.7310,68.2177,710.6498,1464983845.09900
12.7372,68.2249,710.5936,1464983878.40800
12.7428,68.2276,710.5805,1464983911.71800
12.7020,68.2590,710.6754,1464983945.02700
12.7131,68.3926,710.9583,1464983978.33700
0.0000,-168.3184,7.5606,1464984011.64600
0.0000,-168.3184,7.5606,1464984044.95500
0.0000,-168.3184,7.5606,1464984078.26500
0.0000,-168.3184,7.5606,1464984111.57400
0.0000,-168.3184,7.5606,1464984144.88300
12.4326,68.3633,710.9592,1464984178.19300
12.3916,68.4096,710.9999,1464984211.50200
12.4313,68.3998,711.0015,1464984244.81200
12.4846,68.3358,710.7382,1464984278.12100
12.4680,68.1755,710.3293,1464984311.43000
12.3785,68.2579,710.5102,1464984344.74000
12.3365,68.2737,710.6035,1464984378.04900
12.3152,68.2108,710.4084,1464984411.35800
12.2980,68.1589,710.3071,1464984444.66800
12.3331,68.1346,710.4403,1464984477.97700
12.3701,68.2884,710.9061,1464984511.28700
12.4167,68.4352,711.3410,1464984544.59600
12.4276,68.4694,711.4729,1464984577.90500
12.4440,68.5652,711.6807,1464984611.21500
12.4255,68.6433,711.8828,1464984644.52400
12.4502,68.7828,712.2298,1464984677.83300
12.4164,68.9245,712.6004,1464984711.14300
12.4036,69.0268,712.8289,1464984744.45200
12.3263,68.9593,712.6089,1464984777.76200
12.2687,68.8220,712.2241,1464984811.07100
12.2925,68.6881,711.8241,1464984844.38000
12.2684,68.4756,711.2595,1464984877.69000
12.3237,68.4043,711.0283,1464984910.99900
12.3293,68.4778,711.2536,1464984944.30800
12.3941,68.6974,711.9786,1464984977.61800
12.4605,68.9303,712.5451,1464985010.92700
12.5083,68.9605,712.6735,1464985044.23700
12.4655,68.8688,712.3904,1464985077.54600
12.4414,68.8336,712.2680,1464985110.85500
12.4079,68.9312,712.5543,1464985144.16500
12.3939,69.0010,712.7294,1464985177.47400
12.3963,69.0537,712.9023,1464985210.78300
12.4073,69.2090,713.3960,1464985244.09300
